Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
2361,54.741744284504655,303,248.45999999999998,1.2195121951219514,0.7361538461538462,0.7245525036141411
2362,54.76089716462125,225,184.5,1.2195121951219512,0.7339903846153846,0.7230017085030884
2364,54.756871035940804,648,531.36,1.2195121951219512,0.738798076923077,0.7246826126954922
2365,54.775993237531694,831,681.42,1.2195121951219512,0.7366346153846154,0.7243632540412669
2366,54.795099281791295,804,659.28,1.2195121951219512,0.7342788461538462,0.723673281640163
2370,54.744833403627155,795,651.9,1.2195121951219512,0.7356730769230769,0.7241516625049284
2372,54.740834386852086,750,615.0,1.2195121951219512,0.7356730769230769,0.7246169010382442
2375,54.71380471380471,995,815.9,1.2195121951219512,0.7326442307692308,0.7231909580759627
2376,54.73285654185949,164,134.48,1.2195121951219514,0.7302403846153847,0.7213378893415692
2378,54.728877679697355,307,251.73999999999998,1.2195121951219514,0.7336538461538461,0.7221816270206335
2379,54.74789915966387,702,575.64,1.2195121951219512,0.7374519230769231,0.7240452096201866
2380,54.76690466190676,594,487.08,1.2195121951219512,0.7353846153846154,0.7240425811538967
2381,54.78589420654912,316,259.12,1.2195121951219512,0.7407692307692307,0.7247943225128137
2382,54.80486781368023,577,473.14,1.2195121951219512,0.7372596153846154,0.7245130766197924
2384,54.80083857442348,701,574.8199999999999,1.2195121951219514,0.7422115384615384,0.7262899198317782
2388,54.75094181665969,575,471.5,1.2195121951219512,0.7319711538461539,0.7241122355105796
2390,54.74696779590129,316,259.12,1.2195121951219512,0.7278846153846154,0.7210290445525036
2391,54.76588628762542,589,482.97999999999996,1.2195121951219514,0.7270673076923077,0.7218083848074649
2392,54.78478896782282,255,209.1,1.2195121951219512,0.726875,0.720590090682087
2394,54.780793319415444,931,763.42,1.2195121951219512,0.7294711538461538,0.721673018793534
2395,54.799666110183644,689,564.98,1.2195121951219512,0.7342788461538462,0.7235444867919569
2403,54.65890183028286,237,194.33999999999997,1.2195121951219514,0.7205288461538462,0.720458667367591
2405,54.65502909393184,902,739.64,1.2195121951219512,0.7169711538461538,0.7180233933499803
2406,54.67386788533444,875,717.5,1.2195121951219512,0.7221153846153846,0.7208397949796294
2407,54.69269102990033,1061,870.02,1.2195121951219512,0.7309615384615384,0.7231344460507294
2412,54.62080397845006,657,538.74,1.2195121951219512,0.7359615384615384,0.7248008936785386
2415,54.59437086092716,206,168.92,1.2195121951219514,0.7272115384615384,0.722362991194638
2416,54.6131568059578,592,485.44,1.2195121951219512,0.7266346153846154,0.7211683532658694
2418,54.60934270359653,768,629.76,1.2195121951219512,0.7247115384615385,0.7211880667630438
2419,54.62809917355372,627,514.14,1.2195121951219512,0.7288942307692308,0.7228413720594034
2420,54.646840148698885,269,220.57999999999998,1.2195121951219514,0.7330288461538461,0.723477460901564
2421,54.665565648224614,617,505.94,1.2195121951219512,0.7376442307692308,0.7249086607964252
2424,54.63917525773196,506,414.91999999999996,1.2195121951219514,0.7382692307692308,0.7242134314627415
2428,54.59036640592837,296,242.72,1.2195121951219512,0.7272115384615384,0.72065448810619
2430,54.58658988070753,781,640.42,1.2195121951219512,0.7264423076923077,0.7203325009856748
2431,54.60526315789473,963,789.66,1.2195121951219512,0.7301923076923077,0.7213562886055986
2432,54.62392108508015,633,519.06,1.2195121951219514,0.7357211538461539,0.7229399395452754
2434,54.62012320328542,755,619.0999999999999,1.2195121951219514,0.7365384615384616,0.7237955053226443
2435,54.63875205254516,236,193.51999999999998,1.2195121951219514,0.7397596153846154,0.7243303982126429
2437,54.63494667760459,178,145.95999999999998,1.2195121951219514,0.7430769230769231,0.7245078196872126
2438,54.65354653546536,306,250.92,1.2195121951219512,0.7439903846153846,0.7242344591930608
2440,54.649733715690296,618,506.76,1.2195121951219512,0.7415865384615384,0.723707451701932
2441,54.66830466830467,250,205.0,1.2195121951219512,0.7363461538461539,0.7218964384281772
2443,54.6644844517185,694,569.0799999999999,1.2195121951219514,0.7361538461538462,0.7218911814955973
2445,54.66067048242028,993,814.26,1.2195121951219512,0.7334134615384615,0.7227533184386911
2447,54.65686274509803,224,183.67999999999998,1.2195121951219514,0.7334615384615385,0.7229596530424497
2452,54.58622095393396,814,667.4799999999999,1.2195121951219514,0.726875,0.7224786437113944
2456,54.53805453805454,595,487.9,1.2195121951219512,0.7197115384615385,0.7191207780260218
2457,54.55655004068348,561,460.02,1.2195121951219512,0.7202884615384615,0.7200551977920883
2459,54.552845528455286,792,649.4399999999999,1.2195121951219514,0.7264903846153846,0.721607307136286
2462,54.526999593991064,947,776.54,1.2195121951219512,0.7271153846153846,0.7219424365882507
2466,54.47912444264289,888,728.16,1.2195121951219512,0.7283173076923077,0.7229911946379287
2469,54.453441295546554,906,742.92,1.2195121951219512,0.72375,0.7229767380733342
2472,54.42782046097857,198,162.35999999999999,1.2195121951219514,0.7208173076923077,0.7208595084768038
2473,54.44624090541633,202,165.64,1.2195121951219514,0.7230769230769231,0.7212669207517414
2474,54.464646464646464,791,648.62,1.2195121951219512,0.72875,0.7233276383230385
2477,54.439063761097664,193,158.26,1.2195121951219512,0.7255288461538462,0.72131160467867
2480,54.41354292623942,642,526.4399999999999,1.2195121951219514,0.7245673076923077,0.7203666710474438
2482,54.40998791784132,273,223.85999999999999,1.2195121951219512,0.725,0.7204126692075175
2483,54.428341384863124,947,776.54,1.2195121951219512,0.7305769230769231,0.7227060060454724
2486,54.40289505428226,147,120.53999999999999,1.2195121951219512,0.7274519230769231,0.7210724142462873
2487,54.42122186495176,717,587.9399999999999,1.2195121951219514,0.7305288461538462,0.7223524773294783
2488,54.439533949377264,278,227.95999999999998,1.2195121951219514,0.734951923076923,0.7230069654356683
2492,54.392298435619736,304,249.27999999999997,1.2195121951219514,0.7302884615384615,0.7213654882376134
2494,54.388777555110224,204,167.28,1.2195121951219512,0.7258173076923077,0.7190222105401498
2495,54.40705128205128,875,717.5,1.2195121951219512,0.7333173076923077,0.7212537784202918
2496,54.42531037244693,591,484.61999999999995,1.2195121951219514,0.7366826923076923,0.7220778026021816
2497,54.4435548438751,925,758.5,1.2195121951219512,0.7372115384615384,0.7232435274017611
2499,54.44,662,542.8399999999999,1.2195121951219514,0.7372596153846154,0.7240951504796951
2502,54.41470235717139,571,468.21999999999997,1.2195121951219512,0.7373076923076923,0.7245209620186621
2505,54.38946528332003,323,264.85999999999996,1.2195121951219514,0.7300961538461539,0.7228321724273886
2506,54.40765855604308,634,519.88,1.2195121951219512,0.729951923076923,0.7230279931659876
2507,54.42583732057417,260,213.2,1.2195121951219512,0.7265865384615384,0.7207727690892364
2509,54.42231075697212,815,668.3,1.2195121951219512,0.7289903846153846,0.7212366933894073
2511,54.418789808917204,157,128.73999999999998,1.2195121951219514,0.7321153846153846,0.7215994217374162
2512,54.43692797453244,781,640.42,1.2195121951219512,0.7340865384615385,0.722230253646997
2513,54.45505171042164,913,748.66,1.2195121951219512,0.7421634615384616,0.7242738861874096
2519,54.36507936507936,659,540.38,1.2195121951219512,0.7280769230769231,0.7210632146142726
2520,54.38318127727092,899,737.18,1.2195121951219512,0.734951923076923,0.7235655145222762
2521,54.401268834258524,951,779.8199999999999,1.2195121951219514,0.7384615384615385,0.7254619529504535
2522,54.41934205311137,292,239.44,1.2195121951219512,0.7362019230769231,0.7244513076619792
2523,54.43740095087163,880,721.5999999999999,1.2195121951219514,0.7348076923076923,0.7249244315941648
2530,54.32635322007112,274,224.67999999999998,1.2195121951219514,0.7256730769230769,0.7213549743724537
2531,54.34439178515008,303,248.45999999999998,1.2195121951219514,0.7230769230769231,0.7197581811013274
2532,54.36241610738255,731,599.42,1.2195121951219512,0.7247596153846154,0.7209856748587199
2533,54.38042620363063,175,143.5,1.2195121951219512,0.7205288461538462,0.7188697594953345
2534,54.39842209072978,621,509.21999999999997,1.2195121951219512,0.7274038461538461,0.720591404915232
2535,54.41640378548895,249,204.17999999999998,1.2195121951219514,0.7312980769230769,0.7211315547378105
2536,54.43437130469058,906,742.92,1.2195121951219512,0.7385576923076923,0.7236456827441188
2537,54.45232466509062,558,457.55999999999995,1.2195121951219514,0.7442788461538462,0.7247023261926666
2544,54.34184675834971,327,268.14,1.2195121951219512,0.7263461538461539,0.7198606912866342
2545,54.35978004713276,603,494.46,1.2195121951219512,0.726875,0.7208108818504403
2547,54.356357927786505,798,654.36,1.2195121951219512,0.7201923076923077,0.7193481403600999
2549,54.352941176470594,837,686.3399999999999,1.2195121951219514,0.7278846153846154,0.7211906952293337
2550,54.37083496667974,575,471.5,1.2195121951219512,0.7330288461538461,0.7226968064134578
2551,54.38871473354232,709,581.38,1.2195121951219512,0.73875,0.7248232356420029
2552,54.406580493537014,627,514.14,1.2195121951219512,0.7441346153846153,0.7263109475620975
2557,54.33932759968726,255,209.1,1.2195121951219512,0.7324038461538461,0.7228242870285189
2558,54.35717076983197,341,279.62,1.2195121951219512,0.7361057692307692,0.7234814036009988
2560,54.353768059351815,193,158.26,1.2195121951219512,0.7257211538461539,0.7204428965698515
2561,54.37158469945356,272,223.04,1.2195121951219512,0.7238942307692308,0.7189394138520173
2562,54.38938743659774,237,194.33999999999997,1.2195121951219514,0.7228365384615385,0.7181075042712577
2563,54.407176287051485,734,601.88,1.2195121951219512,0.7292788461538462,0.720031541595479
2566,54.382547721075184,853,699.4599999999999,1.2195121951219514,0.7365865384615384,0.721870153765278
2567,54.40031152647975,322,264.03999999999996,1.2195121951219514,0.7370673076923077,0.721870153765278
2569,54.39688715953307,138,113.16,1.2195121951219512,0.735625,0.7214903403863846
2570,54.4146246596655,260,213.2,1.2195121951219512,0.7365384615384616,0.7219292942568012
2571,54.43234836702955,228,186.95999999999998,1.2195121951219514,0.7357692307692307,0.7217492443159417
2573,54.42890442890443,179,146.78,1.2195121951219512,0.72875,0.7194453936128269
2574,54.44660194174757,247,202.54,1.2195121951219512,0.7322115384615384,0.7201458798790905
2575,54.46428571428571,1004,823.28,1.2195121951219512,0.7412980769230769,0.7224287028518859
2576,54.48195576251456,216,177.11999999999998,1.2195121951219514,0.7362980769230769,0.7211736101984492
2577,54.49961210240496,563,461.65999999999997,1.2195121951219514,0.7367788461538461,0.7215783940070969
2579,54.49612403100775,951,779.8199999999999,1.2195121951219514,0.7415865384615384,0.7237587067945853
2582,54.47154471544715,748,613.36,1.2195121951219512,0.7408653846153846,0.7243855960047313
2583,54.4891640866873,1048,859.3599999999999,1.2195121951219514,0.7451923076923077,0.7265751084242345
2586,54.464630846540395,501,410.82,1.2195121951219512,0.7352403846153847,0.7240793796819556
2587,54.4822256568779,296,242.72,1.2195121951219512,0.7352403846153847,0.7237797345249047
2589,54.478764478764475,976,800.3199999999999,1.2195121951219514,0.7353846153846154,0.7237757918254698
2590,54.496333461983795,755,619.0999999999999,1.2195121951219514,0.7411538461538462,0.7256025758969641
2591,54.513888888888886,754,618.28,1.2195121951219512,0.7465384615384615,0.7271113155473781
2592,54.531430775163905,260,213.2,1.2195121951219512,0.7438942307692308,0.7258154816664476
2594,54.52793834296724,205,168.1,1.2195121951219512,0.7379326923076923,0.72377316335918
2595,54.54545454545454,231,189.42,1.2195121951219512,0.7421153846153846,0.7240898935471153
2597,54.54195535026943,943,773.26,1.2195121951219512,0.7402884615384615,0.7244815350243133
2598,54.55944594074644,211,173.01999999999998,1.2195121951219514,0.7433653846153846,0.7249388881587594
2599,54.57692307692308,804,659.28,1.2195121951219512,0.7425480769230769,0.7245051912209226
2600,54.59438677431757,836,685.52,1.2195121951219512,0.7422596153846154,0.7249743724536732
2601,54.61183704842429,237,194.33999999999997,1.2195121951219514,0.7402403846153847,0.723904586673676
2602,54.62927391471379,841,689.62,1.2195121951219512,0.7438461538461538,0.725540806939151
2604,54.62571976967371,227,186.14,1.2195121951219514,0.744951923076923,0.7256459455907478
2608,54.58029896512073,229,187.78,1.2195121951219512,0.733125,0.7231081613878302
2609,54.59770114942529,228,186.95999999999998,1.2195121951219514,0.7295673076923077,0.7216204494677356
2610,54.61509000382995,225,184.5,1.2195121951219512,0.7267307692307692,0.7199947430674202
2611,54.63246554364471,775,635.5,1.2195121951219512,0.7298076923076923,0.7218136417400447
2612,54.649827784156145,576,472.32,1.2195121951219512,0.728125,0.7209344197660665
2613,54.66717674062739,270,221.39999999999998,1.2195121951219514,0.7310576923076924,0.7216125640688659
2614,54.684512428298284,772,633.04,1.2195121951219512,0.734375,0.7227230910763569
2615,54.701834862385326,893,732.26,1.2195121951219512,0.7414903846153846,0.7252727033775792
2618,54.67735777014128,277,227.14,1.2195121951219512,0.7416826923076923,0.7254816664476278
2621,54.65293668954996,200,164.0,1.2195121951219512,0.7329807692307693,0.7224812721776843
2622,54.6702249332825,345,282.9,1.2195121951219514,0.7319230769230769,0.7218425548692338
2624,54.666666666666664,250,205.0,1.2195121951219512,0.725625,0.7200091996320147
2625,54.68392993145469,615,504.29999999999995,1.2195121951219514,0.7238942307692308,0.7189026153239585
2628,54.65956637504754,259,212.38,1.2195121951219512,0.7236538461538462,0.7187948482060718
2630,54.65602432535158,807,661.74,1.2195121951219512,0.7307692307692307,0.7208752792745433
2631,54.67325227963526,751,615.8199999999999,1.2195121951219514,0.733125,0.7223406492311736
2632,54.69046714774022,688,564.16,1.2195121951219512,0.7353365384615385,0.7233302667893284
2635,54.66616084977238,1091,894.6199999999999,1.2195121951219514,0.7345673076923077,0.7242594296228151
2636,54.6833522942738,707,579.74,1.2195121951219512,0.7396634615384615,0.7259482192140886
2638,54.679802955665025,499,409.17999999999995,1.2195121951219514,0.7402884615384615,0.7264344854777237
2641,54.6555639666919,884,724.88,1.2195121951219512,0.7352884615384615,0.7245065054540676
2642,54.67272039349225,219,179.57999999999998,1.2195121951219514,0.7321634615384616,0.723342094887633
2644,54.66918714555765,769,630.5799999999999,1.2195121951219514,0.7382692307692308,0.725342357734262
2646,54.66565923687193,617,505.94,1.2195121951219512,0.7301923076923077,0.722361676961493
2651,54.600301659125186,259,212.38,1.2195121951219512,0.7219711538461538,0.7196832698120647
2652,54.61741424802111,164,134.48,1.2195121951219514,0.7218269230769231,0.7195150479695098
2653,54.634513941220796,826,677.3199999999999,1.2195121951219514,0.728173076923077,0.72164016296491
2654,54.65160075329567,178,145.95999999999998,1.2195121951219514,0.7246153846153847,0.7199934288342752
2655,54.668674698795186,618,506.76,1.2195121951219512,0.7304326923076923,0.7213129189118149
2656,54.685735792246895,603,494.46,1.2195121951219512,0.7308653846153846,0.7211683532658694
2657,54.7027840481565,850,697.0,1.2195121951219512,0.7372115384615384,0.7234906032330135
2660,54.67869222096956,319,261.58,1.2195121951219512,0.7409615384615384,0.7241411486397688
2661,54.69571750563485,203,166.45999999999998,1.2195121951219514,0.7403846153846154,0.7241253778420291
2662,54.71273000375516,639,523.98,1.2195121951219512,0.7423557692307692,0.7254580102510185
2663,54.729729729729726,196,160.72,1.2195121951219512,0.7397115384615385,0.7235484294913918
2664,54.746716697936215,179,146.78,1.2195121951219512,0.7400961538461538,0.7235917991851755
2668,54.70213563132259,657,538.74,1.2195121951219512,0.7269230769230769,0.7204731239321855
2669,54.71910112359551,647,530.54,1.2195121951219512,0.7321153846153846,0.7219384938888159
2671,54.715568862275454,867,710.9399999999999,1.2195121951219514,0.7349038461538462,0.7231567880141937
2672,54.73251028806584,843,691.26,1.2195121951219512,0.7357692307692307,0.7233631226179524
2673,54.749439042632766,840,688.8,1.2195121951219512,0.7391346153846153,0.724820607175713
2674,54.76635514018692,334,273.88,1.2195121951219512,0.74125,0.7248666053357866
2678,54.72191116088092,315,258.3,1.2195121951219512,0.7410576923076924,0.7236667104744382
2679,54.73880597014925,949,778.18,1.2195121951219512,0.7428846153846154,0.7245459324484164
2680,54.75568817605371,883,724.06,1.2195121951219514,0.7490384615384615,0.7272926797213826
2681,54.77255779269202,212,173.84,1.2195121951219512,0.7436538461538461,0.7252845314758838
2683,54.76900149031296,601,492.82,1.2195121951219512,0.7354326923076923,0.7234998028650282
2684,54.78584729981378,235,192.7,1.2195121951219512,0.73375,0.723707451701932
2685,54.80268056589724,294,241.07999999999998,1.2195121951219512,0.738125,0.7242410303587856
2687,54.79910714285714,268,219.76,1.2195121951219512,0.74125,0.7245879879090551
2690,54.77517651430694,191,156.62,1.2195121951219512,0.7271153846153846,0.7190103824418452
2691,54.79197622585439,274,224.67999999999998,1.2195121951219514,0.7273557692307693,0.7193481403600999
2694,54.76808905380334,596,488.71999999999997,1.2195121951219512,0.723798076923077,0.7184991457484557
2695,54.78486646884273,713,584.66,1.2195121951219512,0.725625,0.7197608095676173
2696,54.80163144234334,769,630.5799999999999,1.2195121951219514,0.7328846153846154,0.7221842554869233
2697,54.81838398813936,246,201.72,1.2195121951219512,0.7325961538461538,0.7222946510711
2698,54.83512412004446,271,222.22,1.2195121951219512,0.7361538461538462,0.7229254829806808
2701,54.811250925240564,559,458.38,1.2195121951219512,0.7346634615384615,0.723570771454856
2702,54.827968923418425,291,238.61999999999998,1.2195121951219514,0.7384134615384615,0.7243080562491786
2705,54.80413895048042,204,167.28,1.2195121951219512,0.7308173076923077,0.7214837692206597
2707,54.800590841949784,687,563.3399999999999,1.2195121951219514,0.7258653846153846,0.7201471941122355
2708,54.81727574750831,829,679.78,1.2195121951219512,0.7290384615384615,0.7215586805099224
2709,54.8339483394834,240,196.79999999999998,1.2195121951219514,0.7311057692307692,0.7219805493494545
2710,54.850608631501295,684,560.88,1.2195121951219512,0.7372596153846154,0.7239203574714155
2711,54.86725663716814,218,178.76,1.2195121951219512,0.734951923076923,0.7227914311998949
2713,54.863669859985265,198,162.35999999999999,1.2195121951219514,0.7349038461538462,0.7223813904586673
2714,54.88029465930019,707,579.74,1.2195121951219512,0.7413942307692307,0.723740307530556
2715,54.89690721649485,633,519.06,1.2195121951219514,0.7428846153846154,0.724886318832961
2718,54.87311511585141,282,231.23999999999998,1.2195121951219514,0.734423076923077,0.7216677618609542
2719,54.88970588235295,201,164.82,1.2195121951219512,0.7354326923076923,0.721605992903141
2720,54.906284454244755,689,564.98,1.2195121951219512,0.7342307692307692,0.7213326324089894
2723,54.88252569750367,317,259.94,1.2195121951219512,0.7314903846153846,0.7213234327769746
2725,54.878943506969925,310,254.2,1.2195121951219512,0.7232211538461538,0.7192482586410829
2726,54.89548954895489,250,205.0,1.2195121951219512,0.72625,0.7197397818372979
2727,54.91202346041055,301,246.82,1.2195121951219512,0.7301923076923077,0.7205953476146668
2728,54.928545254672045,286,234.51999999999998,1.2195121951219514,0.7303846153846154,0.7208792219739781
2732,54.88474204171241,185,151.7,1.2195121951219514,0.7254326923076924,0.7191194637928768
2733,54.90124359912216,981,804.42,1.2195121951219512,0.7301923076923077,0.7206479169404653
2736,54.87760321519912,268,219.76,1.2195121951219512,0.7282211538461538,0.7196937836772244
2738,54.87404162102957,897,735.54,1.2195121951219512,0.7265865384615384,0.7208963070048626
2740,54.87048522437067,994,815.0799999999999,1.2195121951219514,0.7345192307692308,0.7235917991851755
2741,54.88694383661561,546,447.71999999999997,1.2195121951219512,0.7382692307692308,0.7252175055854909
2746,54.82344375682563,164,134.48,1.2195121951219514,0.7257211538461539,0.722460244447365
2748,54.81993452164423,762,624.8399999999999,1.2195121951219514,0.7260096153846154,0.7215113681167039
2752,54.77660733745006,944,774.0799999999999,1.2195121951219514,0.7239423076923077,0.7197437245367329
2753,54.79302832244009,1041,853.62,1.2195121951219512,0.7322596153846154,0.7222341963464318
2754,54.80943738656987,204,167.28,1.2195121951219512,0.7355769230769231,0.7225351557366276
2755,54.82583454281568,237,194.33999999999997,1.2195121951219514,0.7376923076923076,0.7229583388093048
2756,54.84221980413493,957,784.74,1.2195121951219512,0.7433173076923076,0.7249323169930345
2759,54.81884057971015,607,497.73999999999995,1.2195121951219514,0.7430288461538461,0.724754895518465
2763,54.775687409551374,285,233.7,1.2195121951219512,0.7288461538461538,0.7204468392692863
2764,54.79204339963834,601,492.82,1.2195121951219512,0.7300961538461539,0.722002891312919
2765,54.808387563268255,285,233.7,1.2195121951219512,0.73125,0.7221868839532133
2766,54.824719913263465,686,562.52,1.2195121951219512,0.728798076923077,0.7213825732684979
2768,54.82123510292525,307,251.73999999999998,1.2195121951219514,0.7333653846153846,0.72213037192798
2772,54.77821853588172,840,688.8,1.2195121951219512,0.7335576923076923,0.7228715994217374
2775,54.7550432276657,241,197.61999999999998,1.2195121951219514,0.7250480769230769,0.7201366802470758
2776,54.77133597407274,537,440.34,1.2195121951219512,0.7244711538461538,0.7198935471152582
2777,54.78761699064075,252,206.64,1.2195121951219512,0.7273076923076923,0.7202510185306873
2778,54.80388629003239,203,166.45999999999998,1.2195121951219514,0.7258653846153846,0.7201130240504665
2781,54.78073328540618,619,507.58,1.2195121951219512,0.729951923076923,0.7216835326586937
2783,54.77729885057471,806,660.92,1.2195121951219512,0.7300480769230769,0.7218543829675385
2784,54.79353680430879,281,230.42,1.2195121951219512,0.7329807692307693,0.7224720725456696
2785,54.80976310122039,194,159.07999999999998,1.2195121951219514,0.7322596153846154,0.7223524773294783
2787,54.80631276901005,265,217.29999999999998,1.2195121951219514,0.7271153846153846,0.7212209225916678
2791,54.76361031518625,290,237.79999999999998,1.2195121951219514,0.7232211538461538,0.7198225785254304
2792,54.7798066595059,581,476.41999999999996,1.2195121951219514,0.728173076923077,0.7211289262715206
2794,54.776386404293376,284,232.88,1.2195121951219512,0.7219711538461538,0.7186095413326324
2795,54.7925608011445,261,214.01999999999998,1.2195121951219514,0.7235576923076923,0.718921014587988
2796,54.808723632463355,544,446.08,1.2195121951219512,0.7288461538461538,0.7202996451570509
2797,54.824874910650465,633,519.06,1.2195121951219514,0.7300961538461539,0.7216835326586937
2798,54.8410146480886,580,475.59999999999997,1.2195121951219514,0.7354326923076923,0.7229767380733342
2800,54.83755801499465,521,427.21999999999997,1.2195121951219514,0.739326923076923,0.7241556052043633
2802,54.834106314662854,289,236.98,1.2195121951219512,0.7354807692307692,0.7226284662899198
2803,54.85021398002853,949,778.18,1.2195121951219512,0.745,0.7249218031278749
2805,54.84675694939416,318,260.76,1.2195121951219512,0.7419711538461539,0.7243027993165988
2806,54.862842892768086,490,401.79999999999995,1.2195121951219514,0.7412980769230769,0.7242081745301616
2807,54.87891737891738,891,730.62,1.2195121951219512,0.7439903846153846,0.7245025627546327
2809,54.87544483985766,334,273.88,1.2195121951219512,0.7429326923076923,0.7239532133000395
2811,54.871977240398294,804,659.28,1.2195121951219512,0.7460576923076923,0.725047969509791
2813,54.86851457000711,1005,824.0999999999999,1.2195121951219514,0.7382692307692308,0.7250624260743856
2814,54.88454706927176,272,223.04,1.2195121951219512,0.7411538461538462,0.725440925220134
2818,54.8421426037602,255,209.1,1.2195121951219512,0.7292788461538462,0.7220212905769483
2820,54.83870967741935,732,600.24,1.2195121951219512,0.7305288461538462,0.7227888027336049
2822,54.83528161530287,699,573.18,1.2195121951219514,0.729423076923077,0.7220462610067025
2823,54.85127478753541,266,218.11999999999998,1.2195121951219514,0.7275,0.7196819555789197
2824,54.86725663716814,669,548.5799999999999,1.2195121951219514,0.7301923076923077,0.7209567617295308
2826,54.86381322957199,706,578.92,1.2195121951219514,0.7357692307692307,0.7225101853068734
2831,54.80225988700565,261,214.01999999999998,1.2195121951219514,0.7304326923076923,0.7209068208700223
2833,54.798870853916725,263,215.66,1.2195121951219512,0.723798076923077,0.7192850571691418
2835,54.79548660084627,675,553.5,1.2195121951219512,0.7223076923076923,0.7197213825732685
2836,54.811420514628125,784,642.88,1.2195121951219512,0.7225,0.7202063346037587
2837,54.82734319943622,857,702.74,1.2195121951219512,0.7300961538461539,0.7222039689840978
2840,54.80464625131995,229,187.78,1.2195121951219512,0.7341346153846153,0.7226810356157183
2842,54.80126626802673,543,445.26,1.2195121951219512,0.7348076923076923,0.72328032592982
2845,54.77863668306395,816,669.12,1.2195121951219512,0.734423076923077,0.7226297805230648
2846,54.794520547945204,223,182.85999999999999,1.2195121951219514,0.7318269230769231,0.7210369299513734
2847,54.81039325842697,167,136.94,1.2195121951219512,0.7263942307692308,0.7194716782757261
2848,54.826254826254825,316,259.12,1.2195121951219512,0.73,0.720258903929557
2850,54.82286916871273,740,606.8,1.2195121951219514,0.7326923076923076,0.7213891444342226
2852,54.81948825797406,550,451.0,1.2195121951219512,0.7317307692307692,0.7215586805099224
2854,54.81611208406305,1023,838.8599999999999,1.2195121951219514,0.7383653846153846,0.7242121172295966
2855,54.83193277310925,599,491.17999999999995,1.2195121951219514,0.7357211538461539,0.7235957418846103
2857,54.828551434569626,940,770.8,1.2195121951219512,0.7383653846153846,0.7247772374819293
2858,54.84435117173837,526,431.32,1.2195121951219512,0.7385096153846153,0.725379156262321
2860,54.84096469765816,648,531.36,1.2195121951219512,0.7354807692307692,0.7257629123406493
2862,54.83758295494236,771,632.2199999999999,1.2195121951219514,0.7383653846153846,0.7264568274411881
2864,54.83420593368238,753,617.4599999999999,1.2195121951219514,0.73875,0.7255513208043107
2869,54.77351916376306,694,569.0799999999999,1.2195121951219514,0.7280769230769231,0.7225929819950059
2870,54.78927203065134,1028,842.9599999999999,1.2195121951219514,0.7322115384615384,0.7229123406492312
2871,54.80501392757661,284,232.88,1.2195121951219512,0.7347115384615385,0.7235221448284925
2874,54.78260869565217,616,505.11999999999995,1.2195121951219514,0.7272115384615384,0.7214877119200946
2876,54.77928397636427,604,495.28,1.2195121951219512,0.7317788461538461,0.7228058877644894
2880,54.73793821589725,1043,855.26,1.2195121951219512,0.7267307692307692,0.7215915363385464
2882,54.73465140478668,900,738.0,1.2195121951219512,0.7307692307692307,0.7232172427388619
2887,54.674515235457065,799,655.18,1.2195121951219514,0.7272596153846154,0.7221211722959653
2888,54.69020422291451,292,239.44,1.2195121951219512,0.7307211538461539,0.7229044552503614
2890,54.686959529574544,298,244.35999999999999,1.2195121951219512,0.7267307692307692,0.7207688263898016
2891,54.70262793914247,663,543.66,1.2195121951219512,0.7317307692307692,0.7224379024839006
2892,54.71828551676461,701,574.8199999999999,1.2195121951219514,0.73,0.7222105401498226
2894,54.71502590673575,211,173.01999999999998,1.2195121951219514,0.733125,0.7224944145091339
2895,54.73066298342542,850,697.0,1.2195121951219512,0.7402884615384615,0.7244762780917334
2896,54.74628926475664,743,609.26,1.2195121951219512,0.7466826923076924,0.7261913523459061
2897,54.761904761904766,247,202.54,1.2195121951219512,0.7416826923076923,0.7248744907346564
2899,54.75862068965517,176,144.32,1.2195121951219512,0.7410096153846154,0.7243895387041661
2900,54.77421578765943,192,157.44,1.2195121951219512,0.7398557692307692,0.724066237350506
2901,54.789800137835975,558,457.55999999999995,1.2195121951219514,0.7397115384615385,0.7238139045866737
2905,54.74879559532003,170,139.4,1.2195121951219512,0.7279807692307693,0.7198304639243002
2906,54.76436188510492,289,236.98,1.2195121951219512,0.7248557692307692,0.7186844526218952
2907,54.7799174690509,864,708.4799999999999,1.2195121951219514,0.7285576923076923,0.7203982126429228
2908,54.7954623581987,590,483.79999999999995,1.2195121951219514,0.7345192307692308,0.7218780391641477
2910,54.79216763998625,959,786.38,1.2195121951219512,0.7341826923076923,0.7233263240898935
2912,54.78887744593203,218,178.76,1.2195121951219512,0.7326442307692308,0.7222447102115915
2915,54.76680384087792,843,691.26,1.2195121951219512,0.7365865384615384,0.723570771454856
2917,54.76353666895134,798,654.36,1.2195121951219512,0.7333653846153846,0.7225706400315416
2919,54.76027397260273,290,237.79999999999998,1.2195121951219514,0.7302884615384615,0.7219056380601919
2921,54.757015742642025,1032,846.2399999999999,1.2195121951219514,0.7314423076923077,0.7225758969641214
2923,54.75376196990423,629,515.78,1.2195121951219512,0.7334134615384615,0.7239781837297936
2925,54.750512645249486,276,226.32,1.2195121951219512,0.7302403846153847,0.7230450781968721
2926,54.76597198496754,188,154.16,1.2195121951219512,0.7325961538461538,0.7235931134183204
